"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"agrosus-acs","Practitioner.implicitRules","Practitioner.implicitRules","","","",0,1,"","Y","Y","uri {[]} {[]}
","Um conjunto de regras sob as quais este conteúdo foi criado","Um conjunto de regras sob as quais este conteúdo foi criado","Asserting this rule set restricts the content to be only understood by a limited set of trading partners. This inherently limits the usefulness of the data in the long term. However, the existing health eco-system is highly fractured, and not yet ready to define, collect, and exchange data in a generally computable sense. Wherever possible, implementers and/or specification writers should avoid using this element. Often, when used, the URL is a reference to an implementation guide that defines these special rules as part of it's narrative along with other profiles, value sets, etc.","","","","","","","","",,,,,"",,,,"Resource.implicitRules",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"agrosus-acs","Practitioner.language","Practitioner.language","","","",0,1,"","","","code {[]} {[]}
","Idioma do recurso","Idioma do recurso","Language is provided to support indexing and accessibility (typically, services such as text to speech use the language tag). The html language tag in the narrative applies  to the narrative. The language tag on the resource may be used to specify the language of other presentations generated from the data in the resource. Not all the content has to be in the base language. The Resource.language should not be assumed to apply to the narrative automatically. If a language is specified, it should it also be specified on the div element in the html (see rules in HTML5 for information about the relationship between xml:lang and the html lang attribute).","","","","","","","","",,"preferred","A human language.","http://hl7.org/fhir/ValueSet/languages|4.0.1","",,,,"Resource.language",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"agrosus-acs","Practitioner.text","Practitioner.text","","narrative
htmlxhtmldisplay","",0,1,"","","","Narrative {[]} {[]}
","Resumo do texto do recurso em linguagem natural","Resumo do texto do recurso em linguagem natural","Contained resources do not have narrative. Resources that are not contained SHOULD have a narrative. In some cases, a resource may only have text with little or no additional discrete data (as long as all minOccurs=1 elements are satisfied).  This may be necessary for data from legacy systems where information is captured as a ""text blob"" or where text is additionally entered raw or narrated and encoded information is added later.","","","","","","","","",,,,,"",,,,"DomainResource.text",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"agrosus-acs","Practitioner.contained","Practitioner.contained","","inline resources
anonymous resourcescontained resources","",0,*,"","","","Resource {[]} {[]}
","Contained, inline Resources","Recursos contidos no recurso","This should never be done when the content can be identified properly, as once identification is lost, it is extremely difficult (and context dependent) to restore it again. Contained resources may have profiles and tags In their meta elements, but SHALL NOT have security labels.","","","","","","","","",,,,,"",,,,"DomainResource.contained",0,*,"",""
"agrosus-acs","Practitioner.extension","Practitioner.extension","","","",0,*,"","","","Extension {[]} {[]}
","Extension","Extensões adicionais que não fazem parte do modelo base","","","","","","","","","",,,,,"",,,,"DomainResource.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"agrosus-acs","Practitioner.modifierExtension","Practitioner.modifierExtension","","","",0,*,"","Y","","Extension {[]} {[]}
","Extensões adicionais que não podem ser ignoradas, mesmo que não reconhecidas","Extensões adicionais que não podem ser ignoradas, mesmo que não reconhecidas","","","","","","","","","",,,,,"",,,,"DomainResource.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"agrosus-acs","Practitioner.identifier","Practitioner.identifier","","","",1,*,"","","Y","Identifier {[]} {[]}
","Identificadores externos para este recurso","Identificadores externos para este recurso","","Often, specific identities are assigned for the agent.","","","","","","","",,,,,"","pattern:system}
","",,"open","Practitioner.identifier",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"agrosus-acs","Practitioner.identifier:cns","Practitioner.identifier","cns","","",1,1,"Y","","Y","Identifier {[]} {[]}
","CNS do profissional responsável pela aplicação","Identificador do profissional","","Often, specific identities are assigned for the agent.","","","","","","","",,,,,"",,,,"Practitioner.identifier",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"agrosus-acs","Practitioner.identifier:cns.id","Practitioner.identifier.id","","","",0,1,"","","","string {[]} {[]}
","Id lógico do identificador do profissional","Id lógico do identificador do profissional","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"agrosus-acs","Practitioner.identifier:cns.extension","Practitioner.identifier.extension","","","",0,*,"","","","Extension {[]} {[]}
","Extensões do identificador do profissional","Extensões incluídas no identificador do profissional","","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"agrosus-acs","Practitioner.identifier:cns.use","Practitioner.identifier.use","","","",1,1,"","Y","Y","code {[]} {[]}
","Uso do identificador do profissional","usual: identificador usual do profissional. official: identificador oficial do profissional. temp: identificador temporário do profissional. secondary: identificador secundário do profissional","Applications can assume that an identifier is permanent unless it explicitly says that it is temporary.","Allows the appropriate identifier for a particular context of use to be selected from among a set of identifiers.","","","<valueCode xmlns=""http://hl7.org/fhir"" value=""official""/>","","","","",,"required","Identifies the purpose for this identifier, if known .","http://hl7.org/fhir/ValueSet/identifier-use|4.0.1","",,,,"Identifier.use",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"agrosus-acs","Practitioner.identifier:cns.type","Practitioner.identifier.type","","","",1,1,"","","Y","CodeableConcept {[]} {[]}
","Tipo do identificador do profissional","Código que representa o tipo do identificador do profissional","This element deals only with general categories of identifiers.  It SHOULD not be used for codes that correspond 1..1 with the Identifier.system. Some identifiers may fall into multiple categories due to common usage.   Where the system is known, a type is unnecessary because the type is always part of the system definition. However systems often need to handle identifiers where the system is not known. There is not a 1:1 relationship between type and system, since many different systems have the same type.","Allows users to make use of identifiers when the identifier system is not known.","","","","","","","",,"required","","https://terminologia.saude.gov.br/fhir/ValueSet/BRTipoDocumentoIndividuo","",,,,"Identifier.type",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"agrosus-acs","Practitioner.identifier:cns.type.id","Practitioner.identifier.type.id","","","",0,1,"","","","string {[]} {[]}
","Id lógico do tipo do identificador do profissional","Id lógico do tipo do identificador do profissional","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"agrosus-acs","Practitioner.identifier:cns.type.extension","Practitioner.identifier.type.extension","","","",0,*,"","","","Extension {[]} {[]}
","Extensões do tipo do identificador do profissional","Extensões incluídas no tipo do identificador do profissional","","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"agrosus-acs","Practitioner.identifier:cns.type.coding","Practitioner.identifier.type.coding","","","",1,1,"","","Y","Coding {[]} {[]}
","Codificação do tipo do identificador do profissional","Codificação que representa o tipo do identificador do profissional","Codes may be defined very casually in enumerations, or code lists, up to very formal definitions such as SNOMED CT - see the HL7 v3 Core Principles for more information.  Ordering of codings is undefined and SHALL NOT be used to infer meaning. Generally, at most only one of the coding values will be labeled as UserSelected = true.","Allows for alternative encodings within a code system, and translations to other code systems.","","","","","","","",,,,,"",,,,"CodeableConcept.coding",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"agrosus-acs","Practitioner.identifier:cns.type.coding.id","Practitioner.identifier.type.coding.id","","","",0,1,"","","","string {[]} {[]}
","Id lógico da codificação do tipo do identificador do profissional","Id lógico da codificação do tipo do identificador do profissional","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"agrosus-acs","Practitioner.identifier:cns.type.coding.extension","Practitioner.identifier.type.coding.extension","","","",0,*,"","","","Extension {[]} {[]}
","Extensões da codificação do tipo do identificador do profissional","Extensões incluídas na codificação do tipo do identificador do profissional","","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
